rngi,shift_x,shift_y,ncc_peak,shift_x_0,shift_y_0,registration_error
107,-0.04,-2.02,0.8954959145263461,-0.08856317957155113,-2.1130571871084243,0.9999992152079026
110,-1.06,-1.12,0.8917247351219816,-1.3776489480492131,-0.9904680870949534,0.9999994949402893
113,-0.04,-1.6,0.9466264074008095,-0.0031438181924841047,-1.6827879204581109,0.9999987295215751
118,0.72,-0.62,0.9218066381026717,1.0042114721669293,-0.4406015950173412,0.999998726784151
119,-0.6599999999999999,-0.98,0.8994383635035105,-0.7282353014432346,-1.096563090024972,0.999998962023261
122,-0.9,-0.8,0.9173356540338566,-1.1270444841642728,-0.8565337213082671,0.9999994273676635
129,-0.08,-0.36,0.9386397375055111,-0.3438087880358438,-0.3097446864803288,0.9999977600738765
131,0.0,-1.72,0.9327516366175754,-0.009773629714985077,-1.7662767909420438,0.9999990990249426
133,0.06,0.4,0.8710033098370622,0.17103817932581933,0.7127676805262126,0.9999994887369267
137,0.0,2.08,0.8645401782891842,-0.00821533675357955,-1.1340363155184434,0.9999997453200145
138,-0.98,-1.22,0.7978550983825672,0.9680932816606571,0.7976849818620053,0.9999998279524852
141,-0.18,0.54,0.9073684508110096,-0.47396667168311524,0.9236861938817356,0.9999990827908047
143,-0.04,-0.28,0.9490099084349,-0.08211142749810563,-0.1895106645369964,0.9999978395006831
147,0.0,0.2,0.8231011680555131,-1.333606123223305,-1.98142867294996,0.9999997514027567
148,-0.88,-0.22,0.9790292014054414,-0.9330871493346962,-0.1572269355907423,0.9999949729588389
153,-0.1,-0.18,0.9153615216733157,-0.0923127055033035,-0.1389853469804052,0.999998490839478
155,-0.12,-0.28,0.8924787358909652,-0.17333087237973643,-0.30692160281789427,0.9999988070847372
156,-1.02,-1.8,0.882312605903158,-1.0358543293320963,-1.7650760422339715,0.9999996965361655
159,-0.04,-1.6,0.9418997597463974,-0.1273201821939267,-1.6353066721409562,0.999998257768848
160,-0.02,-0.04,0.9784247175017565,0.11702726677157216,-0.10218809424104336,0.9999930292624801
161,-0.76,0.04,0.9352903136671858,-0.7868386491137329,0.15186194367294092,0.9999979932414039
164,0.88,-0.74,0.8518974673306112,1.0246967228543156,-0.5696222286979093,0.9999994322707453
167,0.0,-0.92,0.9408929135267553,-0.04719821915311684,-1.0312372939868482,0.9999970678587091
171,-0.04,-0.02,0.9896900973702727,-0.03193756554333049,0.014290167650074181,0.9999892662744744
173,-0.86,0.48,0.9413251149346042,-1.0922468518558475,0.6291388398689151,0.999997739112448
176,-1.1400000000000001,0.7,0.9334124846751455,-1.627148089026079,0.9734771530745832,0.9999992965295801
177,-0.04,-0.26,0.8837088753720064,-0.18287514320728349,0.10425577016573584,0.9999996805882773
179,0.18,-0.14,0.8820655844529981,0.24042572787939775,-0.23600052029478036,0.9999993638538113
180,0.78,0.02,0.9372930242295229,0.6517189011005371,0.11379331507623647,0.9999976952612613
181,0.24,-0.7,0.8331046530608306,0.6860754557510518,-0.8871411170570553,0.9999997822372803
182,-0.98,0.52,0.9547489154957957,-0.9844884292696605,0.6173711000575963,0.9999967478424777
183,-0.36,0.16,0.8741314641730924,0.0029490405469800862,1.022608235750198,0.9999997115476952
193,-0.2,0.0,0.9713178715876165,-0.3122285372998448,0.08586271389464173,0.9999926607044862
197,-0.06,-0.6,0.8821355790192391,-0.054903745707719054,-0.4518366030930281,0.9999990892210697
198,-2.0,-1.24,0.9221413739308781,-2.1497028918532948,-1.2775803152306935,0.9999991048032741
200,-0.7,-0.4,0.8536544250173674,-0.6346814010212967,-0.2233431777854662,0.9999995778994202
201,0.04,-0.56,0.9018091284265021,0.08289159290441717,-0.393471406492651,0.9999988942881537
206,-1.2,0.34,0.8789925993128973,-1.5374629879555783,0.4622494222298599,0.9999994858746721
209,-1.08,0.02,0.9059185301165859,-1.1330952780222532,0.03444676913588296,0.9999988226414998
211,0.08,-126.96,0.8331098446765064,0.5766595991987344,-1.7260149975210624,0.9999995432448595
218,-0.5800000000000001,0.98,0.9395920296601523,-0.5249407308869678,1.094657544381846,0.9999979057550611
219,-0.32,0.0,0.9567111912678421,-0.4779412043638587,0.027165117435714592,0.9999925725498666
221,-0.08,-1.3599999999999999,0.9476897965979815,-0.17881907382776774,-1.6534417247256812,0.9999970539398625
224,-0.26,-0.6799999999999999,0.917480941826954,-0.45504358008727763,-0.8082308473745172,0.9999984070458868
225,-0.8200000000000001,0.3,0.9651912643579601,-0.9942100221119716,0.6956332159097087,0.999996889568703
228,0.3,-0.08,0.8363291406338789,0.21631422325819472,-0.09830305729437327,0.9999995792488939
229,0.26,-1.54,0.8390472459328406,0.5428705439440762,-1.6884802282783937,0.9999997526162628
236,0.14,-1.06,0.8112697725355422,0.2842258374712969,-1.2486277772730148,0.9999997472449682
240,-0.12,-0.48,0.8565239964393423,-0.41849738103805123,-0.3005412825292524,0.999999639711996
247,-0.22,-0.86,0.9531283573553224,-0.20835356151420115,-0.8013629571553764,0.9999977679456252
248,-0.8,-0.46,0.9142124102607704,-0.887633433816319,-0.49584289548830895,0.9999985410774289
254,-0.28,0.3,0.9224898761163747,-0.30816031623987783,0.3739017167033296,0.9999988190813698
255,-0.04,-0.5800000000000001,0.9611006074122364,0.012471010233099378,-0.5480903972531053,0.9999907925658582
256,-0.02,-0.54,0.8695082195867904,0.3219372833866032,-0.637312768765014,0.9999990486892629
257,-0.74,-1.98,0.9535749389040531,-0.8185888387595526,-2.0157929557701237,0.9999988789929666
259,0.1,-0.34,0.8489844820842086,-0.19273857423746676,-0.5977857766183519,0.9999994714700288
267,-0.08,-0.7,0.969845000434191,-0.13484861827700456,-0.713041304194391,0.9999935001341838
268,0.98,-1.18,0.8803846629527194,-1.9631529683203723,0.43043585229344217,0.9999997271511809
269,0.96,-0.52,0.9536201459235635,0.9824265196213844,-0.6797004968612583,0.9999973029986269
274,-0.02,-0.2,0.8936470006621293,-0.1207304538551881,-0.2539354204012767,0.999998797249054
276,-0.54,0.04,0.9134333684154001,-0.6937552866290417,-0.14410564689869432,0.9999990465034793
277,-0.28,-0.06,0.9473539740756018,-0.423653570903781,-0.06969425646363447,0.9999973706513758
280,-0.36,-0.78,0.9343999210082421,-0.09375946041754446,-0.9048954723902511,0.9999991540034722
281,-0.96,-0.6799999999999999,0.8921879971909525,-1.1700906089151317,-0.652301524326802,0.9999992566369574
287,-0.14,-0.04,0.8692393499435754,-0.7411878900488063,-0.14248155693348963,0.9999994162480614
290,-0.94,0.16,0.9009099548668991,-1.0980352596847638,0.08840656619329934,0.9999990486741406
291,-0.12,-1.9,0.9127058756512458,-0.08076158548777812,-2.0604576023780226,0.9999994442453466
294,0.98,-0.88,0.9166919289065729,0.98662397301851,-0.8055603126611146,0.9999982810945919
