rngi,shift_x,shift_y,ncc_peak,shift_x_0,shift_y_0,registration_error
144,0.0,0.16,0.9737741963495613,0.044149650371053895,0.2942968698854713,0.9999877843215997
145,1.0,-1.82,0.9478800849589374,1.175633153247503,-1.8549305050151332,0.999996575448883
146,-0.32,-0.12,0.9567618495869299,-0.4333133526670281,-0.12148319845043432,0.9999944000970152
150,1.06,0.96,0.9558196993639405,-2.004751716806922,-0.9924711591750253,0.9999973540137346
151,0.3,0.52,0.9416868173699848,0.561363925215602,0.700720862715599,0.9999956634915905
152,-0.06,1.02,0.9801496901076062,-0.11961494967874842,1.1301292159724028,0.9999923501436702
154,-0.06,1.02,0.939972689856331,0.027135221864199366,1.098371715309014,0.9999979101391782
157,0.04,1.0,0.9639555364860043,0.316806954301029,1.0597764285419657,0.999994982801214
158,-1.04,-1.98,0.9546961093169667,-1.3304651693685372,-1.9761859554245973,0.9999967392526816
162,0.22,127.42,0.925305286314534,0.6097734521126483,1.6508849364153377,0.9999992606861009
163,-0.6799999999999999,0.36,0.9493902021292357,-0.7551028905057109,0.5940965926235435,0.9999953555923938
165,54.94,-21.1,0.8784745277236243,1.8640866946113874,-0.7102274497650711,0.9999998340480151
166,0.1,-1.6400000000000001,0.9464796440263837,0.32878629188712694,-1.712621371785687,0.9999952786501438
168,-0.14,-0.5800000000000001,0.9078809254311005,-0.3286459564480282,-0.5075965284816419,0.9999980812078157
170,-1.76,-0.72,0.9438259117030318,-1.9432917355204467,-0.6607014790862138,0.9999972580432789
172,0.0,-2.1,0.9629201414201964,-0.0821831391241119,1.8185064424077382,0.9999970929501644
174,-0.04,1.3,0.9466226182394235,-0.0054907001511281806,1.4414698299669055,0.9999973652069793
175,0.2,-0.64,0.9347811049217563,0.5563545062634319,-0.6053879304732135,0.999994638895197
184,0.88,1.02,0.9747248654467155,0.9482725881669296,1.1089633536671215,0.999994420596897
185,0.98,-0.96,0.9693912548339332,1.1065922018904928,-0.9987146780736964,0.999995768372861
186,-0.9,-0.92,0.95737599244756,-0.9044726003844232,-0.9327447007886605,0.9999980693918818
187,0.02,-1.4,0.9525769091236962,0.11258260220844818,-1.4732681458171584,0.9999942945234646
188,0.96,-1.1,0.940114698123375,-2.01871202183564,0.8010929735386298,0.9999985189945325
189,-0.04,-0.1,0.9879316275676212,-0.057105508023738594,-0.12278022556432688,0.9999898398268059
190,-0.18,-0.36,0.9561706652886076,-0.30206054120534986,-0.31699843401645467,0.9999945808153022
191,-0.32,0.0,0.9311376629014472,-0.3979906582125352,0.07491423888760096,0.9999980683956566
192,0.36,0.5800000000000001,0.9496611543227043,0.5789956833473582,0.7786760216394555,0.9999952764209289
194,0.16,0.2,0.885692385289478,0.42518628579171036,0.5415602799254486,0.9999992719225066
195,0.62,-0.18,0.9719178127319713,0.7720922213236179,-0.16344940450608192,0.9999950741771265
196,0.94,0.28,0.9630194131418237,1.0081647022849438,0.37773949455868205,0.9999912291121617
199,0.02,0.0,0.9875149642022217,0.07760047135946024,0.049881435328899215,0.9999901114060172
202,-1.04,-0.6,0.9369015505494356,-1.3419409109017124,-0.5571601009885825,0.9999937756090337
203,-0.02,-1.7,0.9752851269475137,-0.07760596170439271,-1.7332840877563882,0.9999919736755765
204,0.04,-41.06,0.867576222716278,-1.6742416246839866,0.439500014324949,0.9999997753633938
205,-1.3,-1.1,0.8548166012991898,-1.5400397631962761,-1.1114828431577877,0.9999997116749687
207,0.06,-1.68,0.9522799494507138,0.2892868476585022,-1.7076029737416292,0.9999948757307069
208,-0.04,1.38,0.9454060169423474,0.11776162552294522,1.4819548549043873,0.999996961094945
210,0.72,1.6400000000000001,0.8971419715274673,0.6383432006162764,1.7887094944782405,0.9999995745743756
212,0.36,-0.94,0.8923766269538483,0.38258905028035883,-0.9772607348367472,0.9999996111514908
213,-0.56,0.16,0.9500833550792755,-0.6867583498610514,0.2913101011905326,0.9999954516694085
214,0.0,0.08,0.971439878690812,0.11448809784798186,0.10646810531702044,0.9999951016812012
215,-1.12,-2.06,0.9391425306708101,-1.3257924673410741,1.8807107440003108,0.9999983296610818
216,-0.36,-0.16,0.9527331803285959,-0.48123160684387756,-0.1509792328188695,0.9999940390734511
217,-0.94,-1.02,0.9481847609845913,-1.1028973972189249,-1.2021718190922854,0.9999978809135023
220,-0.9,-1.98,0.9646278217590933,-1.161591919094974,-2.065098170731062,0.9999964838884293
222,0.84,0.86,0.9129307952280833,1.0980731804212382,0.7709371798631537,0.9999993957208201
223,-0.92,-0.02,0.9888037690808794,-1.0264375650293402,0.01859248269630598,0.9999914818179703
226,-0.52,0.34,0.9296576470756267,-0.6042589541085306,0.5110766887831346,0.9999958108750837
227,-1.34,-0.2,0.9340562942689372,-1.4459418046346713,-0.24662912939903947,0.999996633737862
230,0.8200000000000001,-0.64,0.8798530360697762,1.192772263250646,-0.1337585234809069,0.9999994660203241
231,1.08,-2.04,0.9549213599016821,-2.064722875521298,-0.02604451577158784,0.9999972136604764
232,-0.44,-1.9,0.9394364439513159,-0.5420853761235804,-1.9549512134609586,0.9999974760939777
233,-0.04,-0.02,0.9917564564102421,-0.058158536080995304,0.003571967314343283,0.9999882446685001
234,-1.12,-127.2,0.8526518442514599,-1.4012221063453438,-1.4225783192719632,0.9999998541404522
235,-0.16,1.34,0.9147350853495877,-0.4423248710005794,1.5401898131429448,0.999997586482004
238,0.96,-1.7,0.9516936993443585,1.1150835830783592,-1.802109662685325,0.999997814204023
239,0.96,-2.52,0.9503645362214888,0.9252896839046514,1.6237124781480645,0.9999978019831576
241,-0.86,0.76,0.9070185459945364,-0.9276825584250901,0.8141850413677787,0.9999991409322132
242,1.0,-0.6799999999999999,0.9323594614650632,1.2604401632770248,-0.6142457423497518,0.9999949764448173
243,-0.98,-0.6799999999999999,0.9324532781798684,-0.9716748817315306,-0.6088740219207125,0.9999986204917652
244,-0.92,-0.86,0.9843156979899168,-1.0323099228446466,-0.9145412366804493,0.9999927887986356
245,0.36,-0.06,0.9629994520339918,0.6263491326735675,-0.048374935713326295,0.9999940405392164
246,-1.16,-1.32,0.9215129445923567,-1.461717908088346,-1.3774203625905983,0.9999977337425647
249,-1.42,-1.0,0.9547931792137904,-1.8138651023869556,-1.069768911637638,0.9999978322590396
250,-0.02,0.02,0.9890363276564657,0.0035262065779022578,0.076795822006261,0.9999888472742245
251,-1.0,-1.38,0.9521702745388334,-1.0580463708185448,-1.454704257544151,0.9999952749659178
252,-0.1,-0.22,0.9746153433524096,-0.20625258946580516,-0.19461300898161937,0.9999915450541796
253,1.04,-8.92,0.908524388064311,1.1053019061318423,-0.23242421158016668,0.999999545331241
260,-0.1,-0.78,0.9745393515854359,-0.21021614431084856,-0.8206749222803609,0.9999899250312874
261,1.44,-0.6799999999999999,0.9271857410441625,1.7486934295674246,-0.6198588623589103,0.9999986918270445
262,-1.8,-0.72,0.9454837789701687,-1.8855417298896953,-0.6844925892176974,0.9999969575583681
263,-0.6799999999999999,-0.96,0.9060360283742617,-0.8124361883108975,-0.9680780497686783,0.9999991114854957
264,-0.9,1.08,0.973032032685125,-0.9608238645000284,1.137811739933312,0.9999962399508114
265,-0.02,0.94,0.9851129363906121,-0.04738873459457693,1.0248858983792957,0.9999933232678889
266,-1.02,0.94,0.958589542989409,-1.3166841738091222,1.0176634671730937,0.9999967276425189
270,-0.5800000000000001,-0.64,0.9482078952198345,-0.6062143650109988,-0.7079700218280323,0.9999955316763164
271,-0.1,0.06,0.9774677810763486,-0.18502521537983796,0.16278333548837054,0.999990929961217
273,0.84,0.9,0.9745415037692065,0.9232502978813955,0.9781046267912075,0.9999968079736482
275,-1.6400000000000001,-1.0,0.9592403726601908,-1.8757274957325905,-1.023195687523355,0.9999973357744361
278,0.54,0.8,0.9642987762535946,0.6860856527924,0.96069952016137,0.9999975700528103
279,0.92,-2.24,0.9497458374693024,0.8289046783383753,1.7173752841447367,0.9999987509021456
282,0.3,-0.52,0.9127071902985975,0.4630481300925169,-0.6007643333283141,0.9999987135243876
283,0.9,0.46,0.9583384186878539,0.9775132010946379,0.5949792672655576,0.9999940662535923
284,0.0,-0.78,0.9840321549780883,0.09401270602850786,-0.8545626537369344,0.9999891864976131
285,-0.04,-1.7,0.9716889063453438,-0.1865482139969572,-1.7799652675353315,0.999992918254119
288,-0.84,0.26,0.9036383087253477,-0.7698503390487446,0.8662184407887707,0.9999995999687413
289,-1.32,-0.2,0.9279838753517496,-1.564156634965272,-0.232736537842257,0.9999986051189774
292,-0.86,0.28,0.960298682921866,-0.8552118254752514,0.37851069290209693,0.9999940035387308
293,0.18,-0.52,0.9255526254852866,0.5493592594013137,-0.48757140737900784,0.9999945467821578
