rngi,shift_x,shift_y,ncc_peak,shift_x_0,shift_y_0,registration_error
1,0.26,-2.12,0.9368492017588261,0.4183054700305888,-2.2554467540409036,0.9999967182714967
3,0.3,1.28,0.9382277073782384,0.4608649806969538,1.334117237703083,0.9999928460952093
9,0.12,0.26,0.9604629714540466,0.2775592488100642,0.27947800481385343,0.9999879767125361
