rngi,shift_x,shift_y,ncc_peak,shift_x_0,shift_y_0,registration_error
1,-0.3,-0.08,0.8759632669084039,-0.4451146802179835,-0.22781378417931109,0.9999549986404904
2,-0.04,-0.02,0.9039856159215046,-0.33285868381570083,-0.24694032719887815,0.9999231701841766
3,-0.24,-1.0,0.90561043815093,-0.43142547462143455,-1.0712407537669932,0.9999288596943172
4,0.0,0.0,0.9027258790396044,0.04748130503585912,-0.15089673139592463,0.9999389636991116
6,0.0,-0.08,0.8259193518613942,-0.29473891231295113,-0.5670453693182651,0.9999785555240253
7,0.12,-0.1,0.9183707003204692,0.2176002764088878,-0.21332678362536228,0.9999325124164021
8,-0.78,0.9,0.9226262571731887,-0.7991652287883966,0.834627265954623,0.9999493717971818
9,-0.16,0.04,0.853866466674267,-0.5125359919816788,0.23232978382267788,0.9999465062367623
